-0.24806340,0.83001363,0.63178205,0.95378430,0.16764227,-0.24192512,0.06052940,-0.80464458,0.70876706,-0.08524747,0.69609123,0.11178006,0.14002624,-1.08553481,-0.42359537,-0.10068695,0.52097458,0.39480683,0.23158467,-0.17837027,0.01993375,-0.41305172,-1.43232942,1.35666072,-0.31428441,0.21132612,0.12992743,0.08055902,0.10737279,-1.60151660,-0.80243844,0.51473445,0.47784421,-0.16404895,0.07879409,-0.20134762
-0.25065801,0.83939600,0.63443875,0.95023144,0.17936422,-0.24405475,0.07297924,-0.72031462,0.69690925,-0.05455999,0.69564533,0.11518509,0.14562953,-1.18858886,-0.45378384,-0.10729532,0.48527250,0.33718851,0.22197440,-0.16620971,0.03489852,-0.40834191,-1.43385303,1.38277006,-0.29799229,0.20239946,0.12380949,0.07937990,0.10164383,-1.62138820,-0.79439110,0.51709151,0.48800373,-0.16390674,0.07837310,-0.20743687
-0.25209582,0.84965259,0.63398135,0.94621746,0.18897511,-0.24792316,0.08657388,-0.64013600,0.68429017,-0.02405662,0.69656926,0.11748837,0.15229228,-1.29034746,-0.48047924,-0.10712074,0.45476717,0.27672645,0.20920104,-0.15423253,0.04571390,-0.39894119,-1.43452382,1.41120911,-0.28050336,0.19034731,0.11762619,0.07785998,0.09545986,-1.63849092,-0.78808045,0.51886630,0.49907303,-0.16313806,0.07787074,-0.21290275
-0.25261787,0.86124933,0.63678044,0.94159055,0.19669587,-0.25375076,0.10162938,-0.56329858,0.67228389,0.00426381,0.69962966,0.11833130,0.16003384,-1.38968718,-0.50327587,-0.09953278,0.43128952,0.21497926,0.19378476,-0.14329460,0.05330998,-0.38546193,-1.43281329,1.44140863,-0.26236856,0.17473032,0.11129635,0.07550440,0.08870354,-1.65247595,-0.78367704,0.51979262,0.51082939,-0.16177623,0.07731394,-0.21772164
-0.25195631,0.87352669,0.64187872,0.93621402,0.20294620,-0.26112632,0.11886632,-0.48992601,0.66147900,0.02844081,0.70565170,0.11754555,0.16873731,-1.48471236,-0.52161056,-0.08452664,0.41714057,0.15421182,0.17615524,-0.13363589,0.05673849,-0.36817235,-1.42722261,1.47329664,-0.24373648,0.15639122,0.10470051,0.07236981,0.08139300,-1.66299486,-0.78107953,0.51987934,0.52281797,-0.15989165,0.07663082,-0.22179504
-0.25122324,0.88719904,0.64502126,0.92999134,0.20716350,-0.27092757,0.13710449,-0.42048252,0.65035415,0.04786877,0.71603942,0.11531517,0.17797908,-1.57405472,-0.53481001,-0.06288216,0.41367570,0.09648827,0.15675533,-0.12570362,0.06114599,-0.34866613,-1.41677904,1.50643981,-0.22479771,0.13688958,0.09772154,0.06876871,0.07356919,-1.67022419,-0.78147030,0.51847529,0.53428173,-0.15762369,0.07568400,-0.22534367
-0.25003782,0.90172064,0.64689946,0.92298713,0.20980170,-0.28187094,0.15692923,-0.35648182,0.63892019,0.06173637,0.73144495,0.11197936,0.18724969,-1.65655291,-0.54384798,-0.03552507,0.42086610,0.04311837,0.13585328,-0.11826345,0.06524337,-0.32618007,-1.40022790,1.54085779,-0.20571111,0.11853119,0.09031262,0.06534749,0.06538456,-1.67309451,-0.78482878,0.51574486,0.54505885,-0.15504487,0.07454555,-0.22825873
-0.24803843,0.91645920,0.64738154,0.91521557,0.21186426,-0.29257721,0.17858494,-0.29990211,0.62674016,0.07054282,0.75247955,0.10803960,0.19583353,-1.73196089,-0.54912847,-0.00432795,0.43720105,-0.00615852,0.11364845,-0.11074504,0.06699076,-0.29938516,-1.37641358,1.57565057,-0.18724406,0.10263191,0.08251319,0.06223324,0.05687782,-1.67145813,-0.79102743,0.51169235,0.55499518,-0.15223864,0.07328579,-0.23052448
-0.24590041,0.93188429,0.64657742,0.90663690,0.21375341,-0.30309880,0.20112219,-0.25188237,0.61244231,0.07620088,0.77989221,0.10420294,0.20297025,-1.79979670,-0.55039221,0.02836715,0.45985746,-0.05265272,0.09041521,-0.10300469,0.06798331,-0.26962367,-1.34567547,1.61011434,-0.16961782,0.08966094,0.07443570,0.05919102,0.04827979,-1.66534865,-0.80115002,0.50577843,0.56444311,-0.14926225,0.07226189,-0.23233600
-0.24366207,0.94765747,0.64475179,0.89706436,0.21553615,-0.31388292,0.22427042,-0.21260965,0.59463310,0.08084419,0.81428158,0.10099281,0.20802216,-1.85941541,-0.54729795,0.05999539,0.48589155,-0.09802664,0.06659292,-0.09424860,0.06992784,-0.23931515,-1.30952847,1.64432585,-0.15227555,0.08089276,0.06618613,0.05648383,0.03998412,-1.65420604,-0.81543028,0.49813676,0.57339209,-0.14618780,0.07157099,-0.23369846
-0.24151643,0.96375132,0.64190298,0.88631440,0.21729334,-0.32537065,0.24771824,-0.18152593,0.57322401,0.08573004,0.85534990,0.09868976,0.21061866,-1.90960550,-0.54014850,0.08872913,0.51191109,-0.14341120,0.04270691,-0.08396041,0.07475141,-0.21056738,-1.26957119,1.67806554,-0.13502651,0.07821193,0.05787849,0.05476838,0.03222608,-1.63726795,-0.83359140,0.48919517,0.58168626,-0.14307913,0.07116920,-0.23452729
-0.23968451,0.97962224,0.63812768,0.87398696,0.21932963,-0.33763313,0.27211245,-0.15867595,0.54926544,0.09157830,0.90071493,0.09710040,0.21064174,-1.94827914,-0.52996838,0.11366612,0.53540653,-0.18923032,0.01930166,-0.07168463,0.08192609,-0.18469092,-1.22719955,1.71020889,-0.11824179,0.08293243,0.04969561,0.05453315,0.02510975,-1.61434352,-0.85451126,0.47959206,0.58893865,-0.13999525,0.07083255,-0.23465192
-0.23739758,0.99470407,0.63396472,0.86005968,0.22278173,-0.34939096,0.29764341,-0.14444055,0.52309358,0.09986343,0.94578618,0.09564232,0.20787501,-1.97538340,-0.51741087,0.13447838,0.55543900,-0.23552886,-0.00310868,-0.05812468,0.09274571,-0.15866178,-1.18339741,1.73831320,-0.10287886,0.09518042,0.04185942,0.05580650,0.01858604,-1.58475697,-0.87771755,0.46969157,0.59552169,-0.13690963,0.07069464,-0.23393172
-0.23517819,1.00999451,0.64353788,0.84533847,0.22696836,-0.36067182,0.32218639,-0.13832609,0.49363682,0.11274661,0.98466849,0.09359912,0.20198824,-1.99244833,-0.50239223,0.15106468,0.57320803,-0.28229353,-0.02396030,-0.04473513,0.11645422,-0.13035500,-1.13997841,1.76044464,-0.08916711,0.11335090,0.03460418,0.05789964,0.01282017,-1.54701793,-0.90365660,0.45950919,0.60265160,-0.13370970,0.07129520,-0.23232594
-0.23493513,1.02579558,0.64784819,0.83037224,0.22992553,-0.37261326,0.34463830,-0.14087549,0.46042892,0.13096827,1.01311266,0.09036624,0.19289349,-1.99850595,-0.48672226,0.16431214,0.59202766,-0.32955161,-0.04302097,-0.03027179,0.15387419,-0.10241678,-1.09921515,1.77648759,-0.07611872,0.13547628,0.02812571,0.06008583,0.00828496,-1.50210118,-0.93187106,0.44893679,0.61110801,-0.13029583,0.07291472,-0.22978233
-0.23292352,1.04126835,0.66589922,0.81198900,0.23270794,-0.38415569,0.37275365,-0.14318649,0.43238145,0.14709814,1.02788937,0.08592340,0.18110520,-1.99423337,-0.47315049,0.17601664,0.61186844,-0.36568379,-0.06009940,-0.01515055,0.17809737,-0.08364180,-1.06024969,1.78460026,-0.06476524,0.16068472,0.02248099,0.06226555,0.00468593,-1.45432603,-0.96078134,0.43776473,0.62006855,-0.12668481,0.07497817,-0.22637677
-0.23186706,1.05825686,0.67679644,0.79342562,0.23420544,-0.39524431,0.39925621,-0.14878988,0.40380254,0.16510099,1.02788937,0.08065882,0.16643073,-1.98127282,-0.45997009,0.18387866,0.63553452,-0.39731136,-0.07561597,-0.00024007,0.20560960,-0.06748922,-1.02486396,1.78542233,-0.05395661,0.18656421,0.01774016,0.06359275,0.00239108,-1.40180969,-0.99059421,0.42618504,0.63165516,-0.12265472,0.07840444,-0.22190954
-0.23077399,1.07542634,0.68568569,0.77618258,0.23630205,-0.40421861,0.42226681,-0.16307659,0.36951444,0.18810478,1.01390052,0.07479395,0.14884456,-1.95282650,-0.44748306,0.18537679,0.66971999,-0.43680859,-0.09036344,0.01612074,0.23051187,-0.05390956,-0.99310440,1.77910721,-0.04341038,0.21238966,0.01389147,0.06408518,0.00141424,-1.35020065,-1.02052724,0.41348857,0.64449394,-0.11831566,0.08241282,-0.21669081
-0.23003702,1.09169495,0.67777061,0.75936145,0.24028340,-0.41217077,0.44243568,-0.18609509,0.32926652,0.21516259,0.98772097,0.06864638,0.12861909,-1.91729200,-0.43544909,0.18351586,0.70576775,-0.48737645,-0.10498948,0.03625619,0.25114599,-0.04147048,-0.96461976,1.76635659,-0.03289212,0.23770075,0.01088159,0.06386828,0.00170291,-1.30199337,-1.04952359,0.39974651,0.65764809,-0.11373211,0.08641049,-0.21076220
-0.22984535,1.10816526,0.67342162,0.74149159,0.24386033,-0.42098677,0.46205249,-0.21115954,0.28728747,0.24186748,0.95169401,0.06270593,0.10628838,-1.88000107,-0.42037445,0.17747359,0.73478216,-0.53823459,-0.11934708,0.05646550,0.26251498,-0.04057116,-0.93920213,1.74874794,-0.02163450,0.26258385,0.00864857,0.06331025,0.00336569,-1.25881064,-1.07933760,0.38410977,0.67013949,-0.10902577,0.08987591,-0.20466685
-0.22868915,1.12483644,0.67637217,0.72299793,0.24925461,-0.42928293,0.48048132,-0.23873447,0.24481502,0.26759309,0.90476239,0.05664046,0.08216766,-1.84331870,-0.40028539,0.16645706,0.75518650,-0.58169365,-0.13361752,0.07307269,0.26615652,-0.04426511,-0.91490817,1.72508419,-0.01104129,0.28660619,0.00705165,0.06244137,0.00579904,-1.22025156,-1.10964429,0.36697546,0.68129200,-0.10425223,0.09235971,-0.19837974
-0.22635359,1.14057255,0.67349893,0.70396433,0.25736259,-0.43618101,0.49794061,-0.27150133,0.20174928,0.29305351,0.84599125,0.05047221,0.05648424,-1.81009805,-0.37504262,0.15059391,0.77015024,-0.61596304,-0.14809208,0.08713444,0.26725414,-0.04489183,-0.89085895,1.69586790,-0.00178796,0.30903310,0.00597475,0.06108081,0.00866946,-1.18675673,-1.13927674,0.34877467,0.68997461,-0.09949098,0.09316009,-0.19179678
-0.22342210,1.15569580,0.67274559,0.68464477,0.26740287,-0.44214765,0.51406487,-0.30817783,0.15866870,0.31794596,0.77600241,0.04443495,0.02960389,-1.78194106,-0.34700769,0.13161783,0.78389889,-0.63944948,-0.16292793,0.09914114,0.27243793,-0.03982622,-0.86685294,1.66256714,0.00582251,0.32870266,0.00532290,0.05876763,0.01176760,-1.15787899,-1.16725183,0.32989851,0.69531631,-0.09479208,0.09167778,-0.18480071
-0.22063518,1.17042601,0.67428213,0.66479290,0.27706682,-0.44849803,0.52927676,-0.34472117,0.11556100,0.34193778,0.69781542,0.03880332,0.00210133,-1.75809121,-0.32014707,0.11150475,0.79850978,-0.65109181,-0.17828308,0.10914569,0.28850698,-0.03133762,-0.84325618,1.62740493,0.01211542,0.34469008,0.00502814,0.05509084,0.01503058,-1.13151908,-1.19224632,0.31105754,0.69718063,-0.09013138,0.08762345,-0.17711867
-0.21776004,1.18521893,0.67711484,0.64413598,0.28469920,-0.45521032,0.54481077,-0.37717229,0.07378993,0.36419377,0.61652458,0.03346688,-0.02510938,-1.73684502,-0.29760584,0.09087723,0.81371307,-0.65025496,-0.19402191,0.11602820,0.31640893,-0.02150954,-0.81946272,1.59112775,0.01678015,0.35693780,0.00502853,0.05002237,0.01820546,-1.10373116,-1.21386957,0.29274675,0.69761145,-0.08533672,0.08175936,-0.16843881
-0.21480082,1.20069313,0.68098104,0.62377662,0.29016717,-0.46133856,0.56024322,-0.40521353,0.03444942,0.38508177,0.53616673,0.02772222,-0.05112121,-1.71631777,-0.27960369,0.06947128,0.82872379,-0.64071476,-0.20996411,0.11765526,0.35261959,-0.00916047,-0.79396474,1.55281413,0.01871514,0.36627200,0.00523285,0.04391946,0.02083644,-1.07095861,-1.23335850,0.27468628,0.70022976,-0.08018155,0.07563013,-0.15867701
-0.21017942,1.21618402,0.68301547,0.60132315,0.29434540,-0.46620969,0.57829039,-0.42740586,0.00087629,0.40305459,0.46060482,0.02146793,-0.07481754,-1.69349420,-0.26665413,0.04795605,0.84099770,-0.62696624,-0.22582842,0.11342286,0.38169554,0.00431771,-0.76449251,1.51086712,0.01665054,0.37501532,0.00557833,0.03780987,0.02244791,-1.03328884,-1.25259495,0.25594425,0.70711714,-0.07461023,0.07000668,-0.14818056
-0.20659430,1.23237407,0.68779725,0.57892634,0.29604871,-0.47089091,0.59620568,-0.44302046,-0.02585037,0.41743484,0.39312851,0.01531806,-0.09532292,-1.66791356,-0.25611055,0.02595658,0.84963447,-0.61206663,-0.24128726,0.10265470,0.40682703,0.01509660,-0.73210818,1.46757782,0.01170536,0.38455862,0.00605602,0.03212250,0.02339188,-0.98983586,-1.27132893,0.23664342,0.72021258,-0.06860111,0.06558323,-0.13703410
-0.20307349,1.24833095,0.69182444,0.55598983,0.29766283,-0.47493426,0.61376673,-0.45392007,-0.04467735,0.42817390,0.33461311,0.00955383,-0.11208569,-1.64178216,-0.24607427,0.00272752,0.85530758,-0.59552300,-0.25602397,0.08510104,0.42517552,0.02745881,-0.69644272,1.42129672,0.00285370,0.39608938,0.00661610,0.02710091,0.02326919,-0.94169039,-1.28789937,0.21734497,0.73955572,-0.06226418,0.06212300,-0.12528506
-0.20070109,1.26360321,0.69609302,0.53410162,0.29975927,-0.47832432,0.62935338,-0.46223181,-0.05746286,0.43633622,0.28496578,0.00428160,-0.12516294,-1.61725974,-0.23478229,-0.02273693,0.85841358,-0.57714194,-0.26966965,0.06257543,0.44358897,0.04322431,-0.65908861,1.37306106,-0.00879300,0.41090000,0.00723937,0.02296985,0.02241678,-0.88831329,-1.29834986,0.19955456,0.76481926,-0.05571906,0.05927579,-0.11265296
-0.19847392,1.27786577,0.69734406,0.51195318,0.30281589,-0.48069688,0.64431125,-0.46916607,-0.06366247,0.44183707,0.24385759,-0.00039606,-0.13477145,-1.59419763,-0.22364974,-0.04977786,0.85860491,-0.55693579,-0.28184542,0.03870770,0.46015868,0.06306582,-0.61981082,1.32296419,-0.02253449,0.43080214,0.00788515,0.02019768,0.02100265,-0.83038890,-1.29975271,0.18407333,0.79529577,-0.04913063,0.05663545,-0.09917580
-0.19630490,1.29184532,0.70033795,0.49003905,0.30684428,-0.48201763,0.65830640,-0.47510782,-0.06342275,0.44466186,0.21101148,-0.00545000,-0.14127798,-1.57251799,-0.21220973,-0.07827663,0.85589170,-0.53674102,-0.29223314,0.01507292,0.47484487,0.08530784,-0.57942700,1.27187788,-0.03680985,0.45662013,0.00852020,0.01876508,0.01949533,-0.76927942,-1.29128206,0.17082843,0.83047813,-0.04266459,0.05408285,-0.08519933
-0.19352365,1.30530727,0.70372540,0.46743088,0.31221130,-0.48220700,0.67194411,-0.48006466,-0.05696942,0.44518971,0.18598557,-0.01005760,-0.14512092,-1.55010009,-0.20061056,-0.10806482,0.85050374,-0.51557297,-0.30051419,-0.00889493,0.48287907,0.10622783,-0.53877109,1.22031748,-0.05040009,0.48863485,0.00910466,0.01843875,0.01822096,-0.70804405,-1.27575755,0.15848182,0.86952239,-0.03650111,0.05150214,-0.07154913
-0.19156970,1.31812906,0.70372075,0.44466272,0.31714622,-0.48264423,0.68465165,-0.48454964,-0.04580512,0.44434869,0.16802815,-0.01449623,-0.14686021,-1.52725077,-0.18818097,-0.13880897,0.84210783,-0.49480313,-0.30652761,-0.03326222,0.48893294,0.12329151,-0.49991310,1.16999722,-0.06160097,0.52618045,0.00960684,0.01859066,0.01766888,-0.64857590,-1.25555694,0.14622502,0.91177475,-0.03075832,0.04899046,-0.05870533
-0.19014680,1.33040345,0.70556849,0.42241790,0.32174640,-0.48308687,0.69618205,-0.48866609,-0.03058163,0.44261119,0.15565124,-0.01938067,-0.14690998,-1.50424755,-0.17514533,-0.17016485,0.83151454,-0.47487229,-0.31023732,-0.05878821,0.49119574,0.13598183,-0.46392882,1.12037706,-0.07004556,0.56891918,0.00998427,0.01889715,0.01784777,-0.59247035,-1.23332310,0.13342102,0.95620543,-0.02553263,0.04652633,-0.04705431
-0.18955705,1.34232283,0.70710331,0.40142028,0.32549195,-0.48349894,0.70650232,-0.49334526,-0.01280240,0.44050395,0.14732316,-0.02535732,-0.14575492,-1.48237979,-0.16256127,-0.20155019,0.81949556,-0.45618007,-0.31177709,-0.08516911,0.49089289,0.14636667,-0.43143719,1.07071817,-0.07577278,0.61642569,0.01019631,0.01914703,0.01860680,-0.54027063,-1.21045804,0.11992239,1.00198925,-0.02087392,0.04423402,-0.03672810
-0.18939038,1.35411692,0.70920807,0.38163936,0.32817143,-0.48327719,0.71630864,-0.49860084,0.00537600,0.43870991,0.14240988,-0.03303454,-0.14399821,-1.46238601,-0.15264358,-0.23219226,0.80641800,-0.43934360,-0.31135648,-0.11074848,0.48800826,0.15602736,-0.40184531,1.02049720,-0.07901562,0.66893238,0.01021613,0.01963554,0.01971814,-0.49238628,-1.18764460,0.10581420,1.04788637,-0.01680733,0.04203745,-0.02775026
-0.19000915,1.36543918,0.70944262,0.36322409,0.33043770,-0.48242455,0.72535904,-0.50553858,0.02276476,0.43832609,0.14030345,-0.04299770,-0.14210384,-1.44586313,-0.14518368,-0.26421088,0.79816896,-0.42201012,-0.30935049,-0.13470949,0.48282796,0.16841280,-0.37519249,0.96867990,-0.08035031,0.72557640,0.01001210,0.02028698,0.02084498,-0.44940725,-1.16615224,0.09098962,1.09283042,-0.01334121,0.03994058,-0.02027974
-0.19143160,1.37658930,0.70920938,0.34602366,0.33227780,-0.48061683,0.73407531,-0.51236594,0.03864604,0.44076273,0.14163943,-0.05635627,-0.14026941,-1.43204868,-0.14077608,-0.29772347,0.79535848,-0.40417892,-0.30585393,-0.15674530,0.47426069,0.18296698,-0.35081753,0.91559350,-0.07991450,0.78551698,0.00959662,0.02120589,0.02186186,-0.41158974,-1.14753592,0.07539008,1.13581228,-0.01046551,0.03794144,-0.01447780
-0.19231263,1.38756323,0.70854616,0.32843683,0.33383807,-0.47701808,0.74373056,-0.51396650,0.05348147,0.44770357,0.14783816,-0.07507538,-0.13834761,-1.41769290,-0.14119901,-0.32997450,0.79058093,-0.38913476,-0.30078286,-0.17818326,0.46007174,0.19589649,-0.32738516,0.86245388,-0.07774353,0.84752291,0.00899188,0.02244636,0.02273266,-0.37831551,-1.13306630,0.05916407,1.17612576,-0.00814846,0.03614336,-0.01037867
-0.19348158,1.39824271,0.70902735,0.31199147,0.33424153,-0.47324396,0.75298345,-0.51222920,0.06867368,0.45815903,0.15610057,-0.10014981,-0.13624625,-1.40260410,-0.14394331,-0.36187154,0.78435695,-0.37652498,-0.29443845,-0.20014943,0.44272497,0.20716521,-0.30503818,0.80914348,-0.07435767,0.90903878,0.00823938,0.02348612,0.02328299,-0.34887081,-1.12224495,0.04285648,1.21308219,-0.00633318,0.03460311,-0.00770007
-0.19454262,1.40842104,0.71069115,0.29642206,0.33326578,-0.46960213,0.76193288,-0.50790495,0.08471034,0.47013000,0.16472630,-0.13086630,-0.13407382,-1.38417351,-0.14920665,-0.39297992,0.77623659,-0.36287814,-0.28708300,-0.22206025,0.42140415,0.21432745,-0.28228432,0.75576770,-0.07022952,0.96830869,0.00738523,0.02426070,0.02341600,-0.32301977,-1.11506128,0.02687371,1.24566936,-0.00496243,0.03314028,-0.00622169
-0.19554605,1.41803575,0.71125805,0.28231650,0.33148262,-0.46543365,0.77057653,-0.50264275,0.10082053,0.48243865,0.17215857,-0.16583265,-0.13198017,-1.36300468,-0.15712309,-0.42230338,0.76456404,-0.34903085,-0.27911109,-0.24149233,0.39717585,0.21880285,-0.25840279,0.70205277,-0.06606517,1.02337682,0.00648119,0.02461831,0.02296085,-0.30101159,-1.11021590,0.01177583,1.27273786,-0.00396585,0.03142106,-0.00550441
-0.19682761,1.42756104,0.71387959,0.26965793,0.32852264,-0.46205707,0.77837056,-0.49768394,0.11633192,0.49266553,0.17924447,-0.19867541,-0.12997434,-1.34023321,-0.16476911,-0.45046166,0.75102669,-0.33495039,-0.27096111,-0.25889558,0.37251273,0.21990699,-0.23409361,0.64896166,-0.06226816,1.07155704,0.00559496,0.02399017,0.02200177,-0.28239569,-1.10786843,-0.00229788,1.29415703,-0.00328809,0.02951997,-0.00544351
-0.19811063,1.43604028,0.71530205,0.25828262,0.32502911,-0.45932553,0.78528099,-0.49240756,0.13147196,0.49934149,0.18642324,-0.22659567,-0.12797095,-1.31609857,-0.17186075,-0.47702250,0.73564184,-0.31950516,-0.26299253,-0.27421963,0.34692171,0.21839622,-0.20956531,0.59738445,-0.05926136,1.11162698,0.00477692,0.02243151,0.02064226,-0.26690128,-1.10775435,-0.01522528,1.30951607,-0.00287585,0.02728000,-0.00590044
-0.19951351,1.44452322,0.71926254,0.24735392,0.32020472,-0.45736886,0.79189564,-0.48671269,0.14559564,0.50196058,0.19422914,-0.24716818,-0.12582652,-1.29119301,-0.17739971,-0.50197685,0.71802086,-0.30397698,-0.25542241,-0.28744641,0.32047254,0.21371189,-0.18435690,0.54852098,-0.05729037,1.14313853,0.00406998,0.02020638,0.01912142,-0.25395551,-1.10960186,-0.02698217,1.31877077,-0.00268301,0.02463531,-0.00678324
-0.20072953,1.45289838,0.72168010,0.23679878,0.31488694,-0.45527699,0.79843310,-0.48076722,0.15822721,0.50112522,0.20230985,-0.26041421,-0.12337518,-1.26488781,-0.18248753,-0.52495402,0.69794422,-0.28840128,-0.24835604,-0.29806301,0.29280826,0.20734152,-0.15814020,0.50234526,-0.05679444,1.16605306,0.00350410,0.01759255,0.01750836,-0.24309929,-1.11269343,-0.03756132,1.32197273,-0.00266054,0.02148837,-0.00797655
-0.20204145,1.46066332,0.72346276,0.22784957,0.30913389,-0.45227509,0.80496463,-0.47502354,0.16856632,0.49809220,0.21067068,-0.26683256,-0.12041964,-1.23613656,-0.18809211,-0.54617757,0.67639673,-0.27159375,-0.24179201,-0.30576566,0.26511657,0.19956161,-0.13017341,0.45923713,-0.05800094,1.18082416,0.00310612,0.01492776,0.01597600,-0.23360161,-1.11621630,-0.04698921,1.31957543,-0.00277313,0.01788036,-0.00934236
-0.20350601,1.46747732,0.72621351,0.21910491,0.30275110,-0.44850221,0.81189936,-0.46988186,0.17656377,0.49442032,0.21892735,-0.26832128,-0.11672386,-1.20653868,-0.19453566,-0.56627864,0.65300679,-0.25512391,-0.23565741,-0.31066471,0.23721389,0.19155565,-0.10086723,0.41894171,-0.06117320,1.18782902,0.00289816,0.01234722,0.01459014,-0.22488113,-1.11951685,-0.05534209,1.31223035,-0.00298095,0.01389653,-0.01076979
-0.20484658,1.47412753,0.73025578,0.21097636,0.29577237,-0.44376349,0.81919573,-0.46482888,0.18254921,0.49118379,0.22752564,-0.26580140,-0.11206543,-1.17569876,-0.20166725,-0.58582157,0.62840980,-0.23913401,-0.22984259,-0.31293789,0.21022858,0.18218359,-0.07066752,0.38135347,-0.06646508,1.18742251,0.00288179,0.00984712,0.01343152,-0.21650445,-1.12184644,-0.06268808,1.30056250,-0.00325571,0.00956450,-0.01213378
-0.20609191,1.48044860,0.73528087,0.20365305,0.28828684,-0.43815699,0.82670103,-0.45906243,0.18785278,0.48947150,0.23683245,-0.26161855,-0.10625772,-1.14274967,-0.20933330,-0.60527265,0.60328162,-0.22269434,-0.22420757,-0.31359780,0.18416856,0.17031635,-0.03974660,0.34629679,-0.07400956,1.18018115,0.00310539,0.00747313,0.01252185,-0.20764396,-1.12294114,-0.06916361,1.28561628,-0.00357209,0.00510482,-0.01339688
-0.20737551,1.48689020,0.73844469,0.19503583,0.28009528,-0.43319334,0.83417695,-0.45276460,0.19300584,0.49006256,0.24790131,-0.25538787,-0.09924316,-1.10810995,-0.21659499,-0.62530053,0.57846397,-0.20588890,-0.21861626,-0.31379071,0.15965235,0.15549546,-0.00800494,0.31417274,-0.08374387,1.16700530,0.00356880,0.00538520,0.01196150,-0.19747294,-1.12287581,-0.07492882,1.26848125,-0.00390685,0.00076064,-0.01455983
-0.20828389,1.49327314,0.74141610,0.18650906,0.27143925,-0.42784589,0.84171432,-0.44590172,0.19855031,0.49410820,0.26157001,-0.24856699,-0.09102777,-1.07164121,-0.22420274,-0.64532375,0.55357683,-0.19007616,-0.21301664,-0.31280339,0.13834609,0.13859417,0.02458220,0.28530735,-0.09561218,1.14876258,0.00429192,0.00372050,0.01178340,-0.18594435,-1.12049305,-0.07991765,1.24967635,-0.00424079,-0.00350942,-0.01545995
-0.20901586,1.49940526,0.74534863,0.17801182,0.26254532,-0.42128731,0.84964625,-0.43919486,0.20466863,0.50304288,0.27821907,-0.24294727,-0.08168367,-1.03438032,-0.23273343,-0.66558248,0.52956134,-0.17488967,-0.20739460,-0.31026423,0.12025372,0.12105826,0.05734240,0.25992537,-0.10949869,1.12605155,0.00529520,0.00247971,0.01200516,-0.17312276,-1.11514008,-0.08412083,1.22976673,-0.00455813,-0.00770306,-0.01605327
-0.20951171,1.50515819,0.75000411,0.16936631,0.25355243,-0.41347642,0.85794141,-0.43256590,0.21115671,0.51766533,0.29882637,-0.23873430,-0.07134605,-0.99684972,-0.24196640,-0.68620318,0.50728083,-0.16031083,-0.20174371,-0.30660719,0.10555088,0.10373053,0.08983890,0.23834468,-0.12523033,1.09962702,0.00659584,0.00173823,0.01262261,-0.15875000,-1.10629892,-0.08751206,1.20963562,-0.00484308,-0.01162643,-0.01631170
-0.20990412,1.51089633,0.75353968,0.16057157,0.24456448,-0.40430509,0.86656932,-0.42561302,0.21823633,0.53779066,0.32350132,-0.23609416,-0.06023718,-0.95950824,-0.25196600,-0.70695084,0.48683992,-0.14678998,-0.19605327,-0.30185035,0.09410763,0.08712939,0.12167930,0.22068796,-0.14259937,1.07009971,0.00820590,0.00148882,0.01359386,-0.14283714,-1.09360158,-0.09004140,1.18992472,-0.00508281,-0.01516648,-0.01622434
-0.21003516,1.51670253,0.75676537,0.15134401,0.23544286,-0.39381251,0.87554175,-0.41803333,0.22626922,0.56208855,0.35110384,-0.23532234,-0.04879655,-0.92178112,-0.26225814,-0.72767204,0.46888641,-0.13388057,-0.19031580,-0.29612154,0.08438124,0.07078008,0.15254809,0.20699902,-0.16128629,1.03806436,0.01012689,0.00167831,0.01487778,-0.12557736,-1.07750309,-0.09175742,1.17110074,-0.00526416,-0.01825007,-0.01587658
-0.20992731,1.52272308,0.76123208,0.14206327,0.22585972,-0.38251601,0.88458291,-0.40949133,0.23537831,0.58882558,0.37979051,-0.23770188,-0.03752291,-0.88440228,-0.27343184,-0.74744070,0.45102471,-0.12451252,-0.18451323,-0.28996149,0.07593908,0.05485895,0.18180187,0.19734040,-0.18080306,1.00401926,0.01234515,0.00214583,0.01646485,-0.10700557,-1.05837691,-0.09264538,1.15368497,-0.00537497,-0.02071688,-0.01530779
-0.20963140,1.52891445,0.76268631,0.13170742,0.21659091,-0.37011134,0.89373325,-0.40079767,0.24382965,0.61636084,0.40793091,-0.24200477,-0.02697621,-0.84653169,-0.28427240,-0.76728427,0.43714073,-0.11385735,-0.17866582,-0.28177220,0.06865221,0.03921856,0.20899224,0.19161040,-0.20053998,0.96841830,0.01482678,0.00262918,0.01834772,-0.08796071,-1.03631687,-0.09255508,1.13748050,-0.00541113,-0.02272760,-0.01446948
-0.20910951,1.53488624,0.76473486,0.12180567,0.20737064,-0.35670160,0.90273183,-0.39186999,0.25129893,0.64297330,0.43378937,-0.25005403,-0.01746803,-0.80873078,-0.29577264,-0.78614968,0.42415982,-0.10512836,-0.17277884,-0.27267346,0.06290445,0.02411380,0.23294190,0.18944940,-0.21988131,0.93191576,0.01751374,0.00287531,0.02045016,-0.06825575,-1.01159453,-0.09139670,1.12280488,-0.00536825,-0.02413533,-0.01336043
